Time (s),White Line Pos,User Input,Actual Position,Margin of Error,Coins Collected
62.18835,0.09956933,4,0.02273067,177.171,N/A
62.20887,0.09956933,4,0.02273067,177.171,N/A
62.22937,0.09956933,4,0.02273067,177.171,N/A
62.24937,0.09956933,4,0.02273067,177.171,N/A
62.26887,0.09956933,4,0.02273067,177.171,N/A
62.28903,0.09956933,4,0.02273067,177.171,N/A
62.30893,0.09956933,4,0.02273067,177.171,N/A
62.32922,0.09956933,.4,0.02273067,177.171,N/A
62.34893,0.09956933,.4,0.02273067,177.171,N/A
62.36888,0.09956933,.4,0.02273067,177.171,N/A
62.38834,0.09956933,.4,0.02273067,177.171,N/A
62.40942,0.09956933,.4,0.02273067,177.171,N/A
62.42947,0.09956933,.4,0.02273067,177.171,N/A
62.44836,0.09956933,.4,0.02273067,177.171,N/A
62.46843,0.09956933,.4,0.02273067,177.171,N/A
62.48952,0.09956933,.4,0.02273067,177.171,N/A
62.50753,0.09956933,.4,0.02273067,177.171,N/A
62.52847,0.09956933,,0.02273067,177.171,N/A
62.54947,0.09956933,,0.02273067,177.171,N/A
62.56949,0.09956933,,0.02273067,177.171,N/A
62.58846,0.09956933,,0.02273067,177.171,N/A
62.60847,0.09956933,4,0.02273067,177.171,N/A
62.62938,0.09956933,4,0.02273067,177.171,N/A
62.64899,0.09956933,4,0.02273067,177.171,N/A
62.66941,0.09956933,4,0.02273067,177.171,N/A
62.68841,0.09956933,4,0.02273067,177.171,N/A
62.70848,0.09138533,4,0.03091467,166.1711,N/A
62.72848,0.09138533,4,0.03091467,166.1711,N/A
62.74903,0.09138533,4,0.03091467,166.1711,N/A
62.7695,0.09138533,4,0.03091467,166.1711,N/A
62.78845,0.09956933,.4,0.02273067,177.171,N/A
62.80951,0.09956933,.4,0.02273067,177.171,N/A
62.82909,0.09956933,.4,0.02273067,177.171,N/A
62.84844,0.09956933,.4,0.02273067,177.171,N/A
62.86947,0.09956933,.4,0.02273067,177.171,N/A
62.88844,0.09956933,.4,0.02273067,177.171,N/A
62.90943,0.09956933,.4,0.02273067,177.171,N/A
62.92949,0.09956933,.4,0.02273067,177.171,N/A
62.94801,0.09956933,.4,0.02273067,177.171,N/A
62.96896,0.09956933,,0.02273067,177.171,N/A
62.98901,0.09956933,,0.02273067,177.171,N/A
63.00948,0.09956933,,0.02273067,177.171,N/A
63.02806,0.09956933,,0.02273067,177.171,N/A
63.04951,0.09956933,,0.02273067,177.171,N/A
63.06897,0.09138533,4,0.03091467,166.1711,N/A
63.08948,0.09138533,4,0.03091467,166.1711,N/A
63.1095,0.09138533,4,0.03091467,166.1711,N/A
63.12955,0.09138533,4,0.03091467,166.1711,N/A
63.148,0.09138533,4,0.03091467,166.1711,N/A
63.16955,0.09138533,4,0.03091467,166.1711,N/A
63.18857,0.09138533,4,0.03091467,166.1711,N/A
63.20955,0.09138533,4,0.03091467,166.1711,N/A
63.22898,0.09138533,4,0.03091467,166.1711,N/A
63.24955,0.09956933,.4,0.02273067,177.171,N/A
63.26854,0.09956933,.4,0.02273067,177.171,N/A
63.28856,0.09956933,.4,0.02273067,177.171,N/A
63.30954,0.09956933,.4,0.02273067,177.171,N/A
63.32959,0.09956933,.4,0.02273067,177.171,N/A
63.34856,0.09956933,.4,0.02273067,177.171,N/A
63.36921,0.09956933,.4,0.02273067,177.171,N/A
63.3891,0.09956933,.4,0.02273067,177.171,N/A
63.40959,0.09956933,.4,0.02273067,177.171,N/A
63.42957,0.09956933,,0.02273067,177.171,N/A
63.44922,0.09956933,,0.02273067,177.171,N/A
63.46965,0.09956933,,0.02273067,177.171,N/A
63.48962,0.09956933,,0.02273067,177.171,N/A
63.50923,0.09956933,,0.02273067,177.171,N/A
63.52869,0.09138533,4,0.03091467,166.1711,N/A
63.54909,0.09138533,4,0.03091467,166.1711,N/A
63.56963,0.09138533,4,0.03091467,166.1711,N/A
63.5891,0.09138533,4,0.03091467,166.1711,N/A
63.60963,0.09956933,.4,0.02273067,177.171,N/A
63.62907,0.09956933,.4,0.02273067,177.171,N/A
63.64963,0.09956933,.4,0.02273067,177.171,N/A
63.66859,0.09956933,.4,0.02273067,177.171,N/A
63.68916,0.1016161,.4,0.02273067,177.6308,N/A
63.70861,0.065,.4,0.01454667,177.6205,N/A
63.72869,0.065,.4,0.01454667,177.6205,N/A
63.74967,0.065,.4,0.01454667,177.6205,N/A
63.76775,0.065,.4,0.01454667,177.6205,N/A
63.78965,0.06500001,.4,0.01454667,177.6205,N/A
63.80868,0.06500001,.4,0.01454667,177.6205,N/A
63.82915,0.06500001,.4,0.01454667,177.6205,N/A
63.84865,0.065,.4,0.01454667,177.6205,N/A
63.86965,0.065,.4,0.01454667,177.6205,N/A
63.88882,0.065,,0.01454667,177.6205,N/A
63.90912,0.065,,0.01454667,177.6205,N/A
63.92924,0.06500001,,0.01454667,177.6205,N/A
63.9491,0.065,,0.01454667,177.6205,N/A
63.96865,0.065,4,0.02273067,165.0297,N/A
63.98912,0.065,4,0.02273067,165.0297,N/A
64.00824,0.065,4,0.02273067,165.0297,N/A
64.02874,0.065,4,0.02273067,165.0297,N/A
64.04922,0.065,4,0.02273067,165.0297,N/A
64.06922,0.06500001,.4,0.01454667,177.6205,N/A
64.08831,0.065,.4,0.01454667,177.6205,N/A
64.10867,0.065,.4,0.01454667,177.6205,N/A
64.12919,0.065,.4,0.01454667,177.6205,N/A
64.14918,0.065,.4,0.01,184.6154,N/A
64.16872,0.065,.4,0.01,184.6154,N/A
64.18866,0.065,.4,0.01,184.6154,N/A
64.20872,0.065,.4,0.01,184.6154,N/A
64.22919,0.065,.4,0.01,184.6154,N/A
64.24875,0.065,.4,0.01,184.6154,N/A
64.26875,0.065,.4,0.01,184.6154,N/A
64.28928,0.065,.4,0.01,184.6154,N/A
64.30932,0.065,.4,0.01,184.6154,N/A
64.32819,0.065,.4,0.01,184.6154,N/A
64.3492,0.065,,0.01,184.6154,N/A
64.36886,0.065,,0.01,184.6154,N/A
64.38921,0.065,,0.01,184.6154,N/A
64.40924,0.065,,0.01,184.6154,N/A
64.42831,0.065,4,0.01454667,177.6205,N/A
64.44924,0.065,4,0.01454667,177.6205,N/A
64.46869,0.065,4,0.01454667,177.6205,N/A
64.48889,0.065,4,0.01454667,177.6205,N/A
64.50881,0.065,4,0.01454667,177.6205,N/A
64.52924,0.065,.4,0.01,184.6154,N/A
64.54869,0.065,.4,0.01,184.6154,N/A
64.56871,0.065,.4,0.01,184.6154,N/A
64.58824,0.065,.4,0.01,184.6154,N/A
64.60934,0.065,.4,0.01,184.6154,N/A
64.62823,0.065,.4,0.01,184.6154,N/A
64.64841,0.065,.4,0.01,184.6154,N/A
64.66824,0.065,.4,0.01,184.6154,N/A
64.68872,0.065,.4,0.01,184.6154,N/A
64.70849,0.1123,0.4,0.01,191.0953,N/A
64.72928,0.1123,0.4,0.01,191.0953,N/A
64.74824,0.1123,0.4,0.01,191.0953,N/A
64.7683,0.1123,0.4,0.01,191.0953,N/A
64.78822,0.1123,,0.01,191.0953,N/A
64.80893,0.1123,,0.01,191.0953,N/A
64.82922,0.1123,,0.01,191.0953,N/A
64.84877,0.1123,,0.01,191.0953,N/A
64.8688,0.1123,,0.01,191.0953,N/A
64.88826,0.1123,4,0.01,191.0953,N/A
64.90924,0.1123,4,0.01,191.0953,N/A
64.92828,0.1123,4,0.01,191.0953,N/A
64.9484,0.1123,4,0.01,191.0953,N/A
64.96842,0.1123,.4,0.01,191.0953,N/A
64.98873,0.1123,.4,0.01,191.0953,N/A
65.00948,0.1123,.4,0.01,191.0953,N/A
65.02826,0.1123,.4,0.01,191.0953,N/A
65.04832,0.1123,.4,0.01,191.0953,N/A
65.06832,0.1123,.4,0.01,191.0953,N/A
65.08831,0.1123,.4,0.01,191.0953,N/A
65.10841,0.1123,.4,0.01,191.0953,N/A
65.12935,0.1123,.4,0.01,191.0953,N/A
65.14787,0.1123,.4,0.01,191.0953,N/A
65.16896,0.1123,.4,0.01,191.0953,N/A
65.18882,0.1123,.4,0.01,191.0953,N/A
65.20834,0.07000001,.4,0.01,185.7143,N/A
65.22841,0.07000001,.4,0.01,185.7143,N/A
65.24842,0.07000001,,0.01,185.7143,N/A
65.26836,0.07000001,,0.01,185.7143,N/A
65.28886,0.07000001,,0.01,185.7143,N/A
65.30891,0.07000001,,0.01,185.7143,N/A
65.32912,0.07000001,4,0.01,185.7143,N/A
65.3494,0.07000001,4,0.01,185.7143,N/A
65.36942,0.07000001,4,0.01,185.7143,N/A
65.38839,0.07000001,4,0.01,185.7143,N/A
65.40845,0.07000001,4,0.01,185.7143,N/A
65.42889,0.07000001,.4,0.01,185.7143,N/A
65.44898,0.07000001,.4,0.01,185.7143,N/A
65.46953,0.07000001,.4,0.01,185.7143,N/A
65.48843,0.07000001,.4,0.01,185.7143,N/A
65.50893,0.07000001,.4,0.01,185.7143,N/A
65.52853,0.07000001,.4,0.01,185.7143,N/A
65.54909,0.07000001,.4,0.01,185.7143,N/A
65.56893,0.07000001,.4,0.01,185.7143,N/A
65.58746,0.07000001,.4,0.01,185.7143,N/A
65.6085,0.07000001,.4,0.01,185.7143,N/A
65.62943,0.07000001,.4,0.01,185.7143,N/A
65.64893,0.07000001,.4,0.01,185.7143,N/A
65.66908,0.07000001,.4,0.01,185.7143,N/A
65.68851,0.07000001,.4,0.01,185.7143,N/A
65.70844,0.07000001,,0.01,185.7143,N/A
65.72893,0.07000001,,0.01,185.7143,N/A
65.74943,0.07000001,,0.01,185.7143,N/A
65.7695,0.07000001,,0.01,185.7143,N/A
65.78842,0.07000001,4,0.01,185.7143,N/A
65.80949,0.07000001,4,0.01,185.7143,N/A
65.82905,0.07000001,4,0.01,185.7143,N/A
65.84846,0.07000001,4,0.01,185.7143,N/A
65.86948,0.07000001,4,0.01,185.7143,N/A
65.88898,0.07000001,.4,0.01,185.7143,N/A
65.90852,0.07000001,.4,0.01,185.7143,N/A
65.92798,0.07000001,.4,0.01,185.7143,N/A
65.94867,0.07000001,.4,0.01,185.7143,N/A
65.96812,0.07000001,.4,0.01,185.7143,N/A
65.98895,0.07000001,.4,0.01,185.7143,N/A
66.00961,0.07000001,.4,0.01,185.7143,N/A
66.02897,0.07000001,.4,0.01,185.7143,N/A
66.04816,0.07000001,.4,0.01,185.7143,N/A
66.06952,0.07000001,,0.01,185.7143,N/A
66.08949,0.07000001,,0.01,185.7143,N/A
66.10854,0.07000001,,0.01,185.7143,N/A
66.12862,0.07000001,,0.01,185.7143,N/A
66.14937,0.07000001,,0.01,185.7143,N/A
66.16899,0.07000001,,0.01,185.7143,N/A
66.18949,0.07000001,,0.01,185.7143,N/A
66.20875,0.07000001,,0.01,185.7143,N/A
66.22906,0.07000001,,0.01,185.7143,N/A
66.24808,0.06999999,4,0.01454667,179.219,N/A
66.26955,0.07,4,0.01454667,179.219,N/A
66.28805,0.06999999,4,0.01454667,179.219,N/A
66.30964,0.07,4,0.01454667,179.219,N/A
66.32861,0.07000001,.4,0.01,185.7143,N/A
66.34907,0.07000001,.4,0.01,185.7143,N/A
66.36907,0.07000001,.4,0.01,185.7143,N/A
66.38908,0.07000001,.4,0.01,185.7143,N/A
66.40907,0.07000001,.4,0.01,185.7143,N/A
66.42879,0.07000001,.4,0.01,185.7143,N/A
66.44906,0.07000001,.4,0.01,185.7143,N/A
66.46906,0.07000001,.4,0.01,185.7143,N/A
66.4892,0.07000001,.4,0.01,185.7143,N/A
66.50854,0.07000001,.4,0.01,185.7143,N/A
66.52802,0.07000001,,0.01,185.7143,N/A
66.54852,0.07000001,,0.01,185.7143,N/A
66.56805,0.07000001,,0.01,185.7143,N/A
66.58875,0.07000001,,0.01,185.7143,N/A
66.60817,0.07000001,,0.01,185.7143,N/A
66.62955,0.07000001,,0.01,185.7143,N/A
66.64852,0.07000001,,0.01,185.7143,N/A
66.66853,0.07000001,,0.01,185.7143,N/A
66.6881,0.07000001,,0.01,185.7143,N/A
66.70856,0.06999999,4,0.01454667,179.219,N/A
66.72959,0.07,4,0.01454667,179.219,N/A
66.74957,0.07,4,0.01454667,179.219,N/A
66.7691,0.07,4,0.01454667,179.219,N/A
66.78812,0.03277539,.4,0.01454667,155.6171,N/A
66.80923,0.1077533,.4,0.01454667,186.5,N/A
66.82807,0.1077533,.4,0.01454667,186.5,N/A
66.84959,0.1077533,.4,0.01454667,186.5,N/A
66.86759,0.1077533,.4,0.01454667,186.5,N/A
66.88809,0.1077533,.4,0.01454667,186.5,N/A
66.90911,0.1077533,.4,0.01454667,186.5,N/A
66.92966,0.1077533,.4,0.01454667,186.5,N/A
66.94924,0.1077533,.4,0.01454667,186.5,N/A
66.96886,0.1077533,,0.01454667,186.5,N/A
66.98962,0.1077533,,0.01454667,186.5,N/A
67.00815,0.1077533,,0.01454667,186.5,N/A
67.02914,0.1077533,,0.01454667,186.5,N/A
67.04929,0.1077533,,0.01454667,186.5,N/A
67.06961,0.1077533,,0.01454667,186.5,N/A
67.0887,0.1077533,,0.01454667,186.5,N/A
67.10922,0.1077533,,0.01454667,186.5,N/A
67.12817,0.1077533,,0.01454667,186.5,N/A
67.14882,0.1077533,4,0.01454667,186.5,N/A
67.16869,0.1077533,4,0.01454667,186.5,N/A
67.18916,0.1077533,4,0.01454667,186.5,N/A
67.20966,0.1077533,4,0.01454667,186.5,N/A
67.22814,0.1077533,4,0.01454667,186.5,N/A
67.2492,0.1077533,.4,0.01454667,186.5,N/A
67.26868,0.1077533,.4,0.01454667,186.5,N/A
67.2897,0.1077533,.4,0.01454667,186.5,N/A
67.30871,0.1077533,.4,0.01454667,186.5,N/A
67.3292,0.1077533,.4,0.01454667,186.5,N/A
67.34922,0.1077533,.4,0.01454667,186.5,N/A
67.36972,0.1077533,.4,0.01454667,186.5,N/A
67.38885,0.1077533,.4,0.01454667,186.5,N/A
67.40974,0.1077533,.4,0.01454667,186.5,N/A
67.42875,0.1077533,,0.01454667,186.5,N/A
67.44877,0.1077533,,0.01454667,186.5,N/A
67.46928,0.1077533,,0.01454667,186.5,N/A
67.48875,0.1077533,,0.01454667,186.5,N/A
67.50782,0.1077533,,0.01454667,186.5,N/A
67.52929,0.1077533,,0.01454667,186.5,N/A
67.54882,0.1077533,,0.01454667,186.5,N/A
67.56889,0.1077533,,0.01454667,186.5,N/A
67.58837,0.1077533,,0.01454667,186.5,N/A
67.6083,0.1077533,4,0.01454667,186.5,N/A
67.62881,0.1077533,4,0.01454667,186.5,N/A
67.64982,0.1077533,4,0.01454667,186.5,N/A
67.66911,0.1077533,4,0.01454667,186.5,N/A
67.68948,0.1077533,4,0.01454667,186.5,N/A
67.70884,0.1077533,.4,0.01454667,186.5,N/A
67.7289,0.1077533,.4,0.01454667,186.5,N/A
67.74884,0.1077533,.4,0.01454667,186.5,N/A
67.76949,0.1077533,.4,0.01454667,186.5,N/A
67.78929,0.1077533,.4,0.01454667,186.5,N/A
67.8085,0.11,.4,0.01454667,186.7758,N/A
67.82883,0.11,.4,0.01454667,186.7758,N/A
67.84834,0.11,.4,0.01454667,186.7758,N/A
67.86939,0.11,.4,0.01454667,186.7758,N/A
67.88834,0.11,,0.01454667,186.7758,N/A
67.90937,0.11,,0.01454667,186.7758,N/A
67.92838,0.11,,0.01454667,186.7758,N/A
67.94814,0.11,,0.01454667,186.7758,N/A
67.96883,0.11,4,0.01454667,186.7758,N/A
67.98903,0.11,4,0.01454667,186.7758,N/A
68.00896,0.11,4,0.01454667,186.7758,N/A
68.02892,0.11,4,0.01454667,186.7758,N/A
68.0489,0.11,4,0.01454667,186.7758,N/A
68.06944,0.11,4,0.02273067,179.3358,N/A
68.0885,0.11,4,0.02273067,179.3358,N/A
68.10843,0.11,4,0.02273067,179.3358,N/A
68.12946,0.11,4,0.02273067,179.3358,N/A
68.14869,0.11,.4,0.01454667,186.7758,N/A
68.1684,0.11,.4,0.01454667,186.7758,N/A
68.18889,0.11,.4,0.01454667,186.7758,N/A
68.20904,0.11,.4,0.01454667,186.7758,N/A
68.22907,0.11,.4,0.01454667,186.7758,N/A
68.24947,0.11,.4,0.01454667,186.7758,N/A
68.26845,0.11,.4,0.01454667,186.7758,N/A
68.28948,0.11,.4,0.01454667,186.7758,N/A
68.30956,0.11,.4,0.01454667,186.7758,N/A
68.32849,0.11,.4,0.01454667,186.7758,N/A
68.34962,0.11,,0.01454667,186.7758,N/A
68.36852,0.11,,0.01454667,186.7758,N/A
68.38897,0.11,,0.01454667,186.7758,N/A
68.4085,0.11,,0.01454667,186.7758,N/A
68.42865,0.11,4,0.02273067,179.3358,N/A
68.44957,0.11,4,0.02273067,179.3358,N/A
68.46854,0.11,4,0.02273067,179.3358,N/A
68.48853,0.11,4,0.02273067,179.3358,N/A
68.50953,0.11,4,0.02273067,179.3358,N/A
68.52901,0.11,4,0.02273067,179.3358,N/A
68.54815,0.11,4,0.02273067,179.3358,N/A
68.56913,0.11,4,0.02273067,179.3358,N/A
68.58856,0.11,4,0.02273067,179.3358,N/A
68.60857,0.11,.4,0.02273067,179.3358,N/A
68.62955,0.11,.4,0.02273067,179.3358,N/A
68.64961,0.11,.4,0.02273067,179.3358,N/A
68.66811,0.11,.4,0.02273067,179.3358,N/A
68.68961,0.11,.4,0.02273067,179.3358,N/A
68.70984,0.11,.4,0.02273067,179.3358,N/A
68.72911,0.11,.4,0.02273067,179.3358,N/A
68.74883,0.11,.4,0.02273067,179.3358,N/A
68.7692,0.11,.4,0.02273067,179.3358,N/A
68.78922,0.11,,0.02273067,179.3358,N/A
68.80977,0.11,,0.02273067,179.3358,N/A
68.82869,0.11,,0.02273067,179.3358,N/A
68.84821,0.11,,0.02273067,179.3358,N/A
68.86888,0.11,,0.02273067,179.3358,N/A
68.88919,0.11,4,0.02273067,179.3358,N/A
68.90796,0.11,4,0.02273067,179.3358,N/A
68.92879,0.11,4,0.02273067,179.3358,N/A
68.94936,0.11,4,0.02273067,179.3358,N/A
68.9698,0.11,4,0.03091467,171.8958,N/A
68.98975,0.11,4,0.03091467,171.8958,N/A
69.0092,0.11,4,0.03091467,171.8958,N/A
69.02975,0.11,4,0.03091467,171.8958,N/A
69.04979,0.11,4,0.03091467,171.8958,N/A
69.06837,0.11,.4,0.02273067,179.3358,N/A
69.08975,0.11,.4,0.02273067,179.3358,N/A
69.10984,0.11,.4,0.02273067,179.3358,N/A
69.1293,0.11,.4,0.02273067,179.3358,N/A
69.14942,0.11,.4,0.02273067,179.3358,N/A
69.16987,0.11,.4,0.02273067,179.3358,N/A
69.18981,0.11,.4,0.02273067,179.3358,N/A
69.20837,0.11,.4,0.02273067,179.3358,N/A
69.2288,0.11,.4,0.02273067,179.3358,N/A
69.24935,0.11,,0.02273067,179.3358,N/A
69.2693,0.11,,0.02273067,179.3358,N/A
69.28886,0.11,,0.02273067,179.3358,N/A
69.30782,0.11,,0.02273067,179.3358,N/A
69.32931,0.11,,0.02273067,179.3358,N/A
69.34983,0.11,4,0.03091467,171.8958,N/A
69.3689,0.11,4,0.03091467,171.8958,N/A
69.38984,0.11,4,0.03091467,171.8958,N/A
69.40988,0.11,4,0.03091467,171.8958,N/A
69.42995,0.11,4,0.03091467,171.8958,N/A
69.44901,0.11,4,0.03091467,171.8958,N/A
69.46987,0.11,4,0.03091467,171.8958,N/A
69.48989,0.11,4,0.03091467,171.8958,N/A
69.50937,0.11,4,0.03091467,171.8958,N/A
69.52938,0.11,.4,0.02273067,179.3358,N/A
69.549,0.11,.4,0.02273067,179.3358,N/A
69.56897,0.11,.4,0.02273067,179.3358,N/A
69.58943,0.11,.4,0.02273067,179.3358,N/A
69.60994,0.11,.4,0.02273067,179.3358,N/A
69.62919,0.11,.4,0.02273067,179.3358,N/A
69.64869,0.11,.4,0.02273067,179.3358,N/A
69.66846,0.11,.4,0.02273067,179.3358,N/A
69.68899,0.11,.4,0.02273067,179.3358,N/A
69.7085,0.11,,0.02273067,179.3358,N/A
69.72901,0.11,,0.02273067,179.3358,N/A
69.74955,0.11,,0.02273067,179.3358,N/A
69.76948,0.11,,0.02273067,179.3358,N/A
69.78951,0.11,4,0.03091467,171.8958,N/A
69.80847,0.11,4,0.03091467,171.8958,N/A
69.82898,0.11,4,0.03091467,171.8958,N/A
69.84852,0.11,4,0.03091467,171.8958,N/A
69.86815,0.11,4,0.03091467,171.8958,N/A
69.88918,0.11,4,0.03091467,171.8958,N/A
69.90901,0.11,4,0.03091467,171.8958,N/A
69.92999,0.11,4,0.03091467,171.8958,N/A
69.94902,0.11,4,0.03091467,171.8958,N/A
69.96933,0.11,.4,0.02273067,179.3358,N/A
69.98954,0.11,.4,0.02273067,179.3358,N/A
70.00849,0.11,.4,0.02273067,179.3358,N/A
70.029,0.11,.4,0.02273067,179.3358,N/A
70.0485,0.11,.4,0.02273067,179.3358,N/A
70.06853,0.11,.4,0.02273067,179.3358,N/A
70.08952,0.11,.4,0.02273067,179.3358,N/A
70.10909,0.11,.4,0.02273067,179.3358,N/A
70.12954,0.11,.4,0.02273067,179.3358,N/A
70.14912,0.11,.4,0.02273067,179.3358,N/A
70.1695,0.11,,0.02273067,179.3358,N/A
70.18949,0.04544919,,0.02273067,149.9866,N/A
70.2086,0.09956933,,0.02273067,177.171,N/A
70.22851,0.09956933,,0.02273067,177.171,N/A
70.24863,0.09138533,4,0.03091467,166.1711,N/A
70.26904,0.09138533,4,0.03091467,166.1711,N/A
70.28869,0.09138533,4,0.03091467,166.1711,N/A
70.3091,0.09138533,4,0.03091467,166.1711,N/A
70.3287,0.09138533,4,0.03091467,166.1711,N/A
70.34968,0.09956933,.4,0.02273067,177.171,N/A
70.36905,0.09956933,.4,0.02273067,177.171,N/A
70.38903,0.09956933,.4,0.02273067,177.171,N/A
70.40906,0.09956933,.4,0.02273067,177.171,N/A
70.42902,0.1077533,.4,0.01454667,186.5,N/A
70.44872,0.1077533,.4,0.01454667,186.5,N/A
70.46924,0.1077533,.4,0.01454667,186.5,N/A
70.48955,0.1077533,.4,0.01454667,186.5,N/A
70.50861,0.1077533,.4,0.01454667,186.5,N/A
70.52854,0.1077533,.4,0.01454667,186.5,N/A
70.54827,0.1077533,.4,0.01454667,186.5,N/A
70.5686,0.1077533,.4,0.01454667,186.5,N/A
70.58909,0.1077533,.4,0.01454667,186.5,N/A
70.60957,0.1077533,,0.01454667,186.5,N/A
70.62904,0.1077533,,0.01454667,186.5,N/A
70.64908,0.1077533,,0.01454667,186.5,N/A
70.66856,0.1077533,,0.01454667,186.5,N/A
70.68918,0.1077533,,0.01454667,186.5,N/A
70.70922,0.109572,-0.4,0.012728,188.3839,N/A
70.72865,0.109572,-0.4,0.012728,188.3839,N/A
70.74961,0.109572,-0.4,0.012728,188.3839,N/A
70.76907,0.109572,-0.4,0.012728,188.3839,N/A
70.78979,0.1123,.4,0.01,191.0953,N/A
70.80914,0.1123,.4,0.01,191.0953,N/A
70.82808,0.1123,.4,0.01,191.0953,N/A
70.8491,0.1123,.4,0.01,191.0953,N/A
70.86816,0.1123,.4,0.01,191.0953,N/A
70.88973,0.1123,.4,0.01,191.0953,N/A
70.9091,0.1123,.4,0.01,191.0953,N/A
70.9297,0.1123,.4,0.01,191.0953,N/A
70.94973,0.1123,.4,0.01,191.0953,N/A
70.9679,0.1123,.4,0.01,191.0953,N/A
70.98862,0.1123,.4,0.01,191.0953,N/A
71.00884,0.1123,.4,0.01,191.0953,N/A
71.02867,0.1123,.4,0.01,191.0953,N/A
71.04974,0.1123,.4,0.01,191.0953,N/A
71.06967,0.1123,,0.01,191.0953,N/A
71.08924,0.1123,,0.01,191.0953,N/A
71.10971,0.1123,,0.01,191.0953,N/A
71.12944,0.1123,,0.01,191.0953,N/A
71.14868,0.1123,,0.01,191.0953,N/A
71.16972,0.1123,4,0.01,191.0953,N/A
71.18871,0.1123,4,0.01,191.0953,N/A
71.20872,0.1123,4,0.01,191.0953,N/A
71.2287,0.1123,4,0.01,191.0953,N/A
71.24922,0.1123,.4,0.01,191.0953,N/A
71.26971,0.1123,.4,0.01,191.0953,N/A
71.28869,0.1123,.4,0.01,191.0953,N/A
71.30922,0.1123,.4,0.01,191.0953,N/A
71.32967,0.1123,.4,0.01,191.0953,N/A
71.34978,0.1123,.4,0.01,191.0953,N/A
71.36926,0.1123,.4,0.01,191.0953,N/A
71.38925,0.1123,.4,0.01,191.0953,N/A
71.40924,0.1123,.4,0.01,191.0953,N/A
71.42923,0.1123,.4,0.01,191.0953,N/A
71.44926,0.1123,.4,0.01,191.0953,N/A
71.46869,0.1123,.4,0.01,191.0953,N/A
71.4892,0.1123,.4,0.01,191.0953,N/A
71.50919,0.1123,.4,0.01,191.0953,N/A
71.52979,0.1123,-0.4,0.01,191.0953,N/A
71.54977,0.1123,-0.4,0.01,191.0953,N/A
71.56974,0.1123,-0.4,0.01,191.0953,N/A
71.58921,0.1123,-0.4,0.01,191.0953,N/A
71.6088,0.1123,4,0.01,191.0953,N/A
71.62924,0.1123,4,0.01,191.0953,N/A
71.64875,0.1123,4,0.01,191.0953,N/A
71.66875,0.1123,4,0.01,191.0953,N/A
71.68924,0.1123,4,0.01,191.0953,N/A
71.70876,0.1123,.4,0.01,191.0953,N/A
71.72875,0.1123,.4,0.01,191.0953,N/A
71.74875,0.1123,.4,0.01,191.0953,N/A
71.76926,0.1123,.4,0.01,191.0953,N/A
71.78932,0.1123,.4,0.01,191.0953,N/A
71.80895,0.1123,.4,0.01,191.0953,N/A
71.82876,0.1123,.4,0.01,191.0953,N/A
71.84954,0.1123,.4,0.01,191.0953,N/A
71.86877,0.1123,.4,0.01,191.0953,N/A
71.88877,0.1123,.4,0.01,191.0953,N/A
71.90881,0.1123,.4,0.01,191.0953,N/A
71.92931,0.1123,.4,0.01,191.0953,N/A
71.94987,0.1123,.4,0.01,191.0953,N/A
71.96931,0.1123,,0.01,191.0953,N/A
71.98956,0.1123,,0.01,191.0953,N/A
72.00884,0.1123,,0.01,191.0953,N/A
72.02834,0.1123,,0.01,191.0953,N/A
72.04995,0.1123,,0.01,191.0953,N/A
72.06934,0.1123,4,0.01,191.0953,N/A
72.08938,0.1123,4,0.01,191.0953,N/A
72.10885,0.1123,4,0.01,191.0953,N/A
72.12981,0.1123,4,0.01,191.0953,N/A
72.14986,0.1123,.4,0.01,191.0953,N/A
72.16835,0.1123,.4,0.01,191.0953,N/A
72.18857,0.1123,.4,0.01,191.0953,N/A
72.20934,0.1123,.4,0.01,191.0953,N/A
72.22977,0.1123,.4,0.01,191.0953,N/A
72.24976,0.1123,.4,0.01,191.0953,N/A
72.26974,0.1123,.4,0.01,191.0953,N/A
72.28975,0.1123,.4,0.01,191.0953,N/A
72.30978,0.1123,.4,0.01,191.0953,N/A
72.32877,0.1123,.4,0.01,191.0953,N/A
72.34926,0.1123,.4,0.01,191.0953,N/A
72.36882,0.1123,.4,0.01,191.0953,N/A
72.38951,0.1123,.4,0.01,191.0953,N/A
72.40933,0.1123,.4,0.01,191.0953,N/A
72.42933,0.1123,,0.01,191.0953,N/A
72.44748,0.1123,,0.01,191.0953,N/A
72.4688,0.1123,,0.01,191.0953,N/A
72.48978,0.1123,,0.01,191.0953,N/A
72.50976,0.1123,,0.01,191.0953,N/A
72.52926,0.1123,4,0.01,191.0953,N/A
72.54993,0.1123,4,0.01,191.0953,N/A
72.56994,0.1123,4,0.01,191.0953,N/A
72.58935,0.1123,4,0.01,191.0953,N/A
72.60957,0.1123,.4,0.01,191.0953,N/A
72.62921,0.1123,.4,0.01,191.0953,N/A
72.64807,0.1123,.4,0.01,191.0953,N/A
72.66863,0.1123,.4,0.01,191.0953,N/A
72.68903,0.1123,.4,0.01,191.0953,N/A
72.70858,0.1123,0.4,0.01,191.0953,N/A
72.7291,0.1123,0.4,0.01,191.0953,N/A
72.74954,0.1123,0.4,0.01,191.0953,N/A
